p % 2025-04-08 15:25:47.269302
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.965819 0.254296 -0.050280 % "$s=0.173998$"
0.965398 0.255857 -0.050438 % "$s=0.174976$"
0.964974 0.257419 -0.050594 % "$s=0.175953$"
0.964548 0.258982 -0.050748 % "$s=0.176931$"
0.964119 0.260546 -0.050900 % "$s=0.177908$"
0.963686 0.262111 -0.051050 % "$s=0.178886$"
0.963251 0.263677 -0.051198 % "$s=0.179863$"
0.962813 0.265244 -0.051343 % "$s=0.180841$"
0.962372 0.266812 -0.051486 % "$s=0.181818$"
0.961929 0.268380 -0.051627 % "$s=0.182796$"
0.961482 0.269950 -0.051766 % "$s=0.183773$"
0.961032 0.271520 -0.051903 % "$s=0.184751$"
0.960580 0.273091 -0.052037 % "$s=0.185728$"
0.960124 0.274663 -0.052169 % "$s=0.186706$"
0.959666 0.276236 -0.052299 % "$s=0.187683$"
0.959204 0.277810 -0.052426 % "$s=0.188661$"
0.958740 0.279385 -0.052551 % "$s=0.189638$"
0.958273 0.280960 -0.052674 % "$s=0.190616$"
0.957803 0.282536 -0.052795 % "$s=0.191593$"
0.957330 0.284113 -0.052913 % "$s=0.192571$"
0.956854 0.285691 -0.053029 % "$s=0.193548$"
0.956375 0.287269 -0.053143 % "$s=0.194526$"
0.955893 0.288848 -0.053254 % "$s=0.195503$"
0.955408 0.290428 -0.053363 % "$s=0.196481$"
0.954920 0.292009 -0.053469 % "$s=0.197458$"
0.954429 0.293590 -0.053573 % "$s=0.198436$"
0.953935 0.295172 -0.053675 % "$s=0.199413$"
0.953439 0.296754 -0.053774 t % "$s=0.200391$"
0.952939 0.298337 -0.053871 % "$s=0.201369$"
0.952436 0.299921 -0.053965 % "$s=0.202346$"
0.951931 0.301506 -0.054057 % "$s=0.203324$"
0.951422 0.303091 -0.054146 % "$s=0.204301$"
0.950911 0.304676 -0.054233 % "$s=0.205279$"
0.950396 0.306262 -0.054317 % "$s=0.206256$"
0.949879 0.307849 -0.054399 % "$s=0.207234$"
0.949358 0.309436 -0.054478 % "$s=0.208211$"
0.948835 0.311024 -0.054555 % "$s=0.209189$"
0.948309 0.312612 -0.054629 % "$s=0.210166$"
0.947779 0.314201 -0.054701 % "$s=0.211144$"
0.947247 0.315790 -0.054770 % "$s=0.212121$"
0.946712 0.317380 -0.054837 % "$s=0.213099$"
0.946173 0.318970 -0.054901 % "$s=0.214076$"
0.945632 0.320561 -0.054962 % "$s=0.215054$"
0.945088 0.322152 -0.055021 % "$s=0.216031$"
0.944541 0.323743 -0.055077 % "$s=0.217009$"
0.943990 0.325335 -0.055130 % "$s=0.217986$"
0.943437 0.326927 -0.055181 % "$s=0.218964$"
0.942881 0.328520 -0.055229 % "$s=0.219941$"
0.942322 0.330113 -0.055275 % "$s=0.220919$"
0.941760 0.331706 -0.055317 % "$s=0.221896$"
0.941195 0.333299 -0.055358 % "$s=0.222874$"
0.940626 0.334893 -0.055395 % "$s=0.223851$"
0.940055 0.336487 -0.055430 % "$s=0.224829$"
0.939481 0.338081 -0.055462 % "$s=0.225806$"
0.938904 0.339676 -0.055491 % "$s=0.226784$"
0.938324 0.341270 -0.055517 % "$s=0.227761$"
0.937741 0.342865 -0.055541 % "$s=0.228739$"
0.937155 0.344460 -0.055562 % "$s=0.229717$"
0.936566 0.346056 -0.055580 % "$s=0.230694$"
0.935974 0.347651 -0.055595 % "$s=0.231672$"
0.935379 0.349247 -0.055608 % "$s=0.232649$"
0.934781 0.350842 -0.055618 % "$s=0.233627$"
0.934181 0.352438 -0.055624 % "$s=0.234604$"
0.933577 0.354034 -0.055628 % "$s=0.235582$"
0.932970 0.355630 -0.055630 % "$s=0.236559$"
0.932360 0.357226 -0.055628 % "$s=0.237537$"
0.931747 0.358822 -0.055624 % "$s=0.238514$"
0.931131 0.360418 -0.055616 % "$s=0.239492$"
0.930513 0.362014 -0.055606 % "$s=0.240469$"
0.929891 0.363610 -0.055593 % "$s=0.241447$"
